Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
25	25	0	25	0	24.029898989899	25.222976724508	0.449465632982817	100	decline	25	49780	39
25	25	0.484998969071069	25.99	0.99	26.97	25.4623360049439	0.570878973678976	100	decline	25	59833	40
24	24	0.484577780134418	24.99	0.99	25.97	24.4476533009661	0.618670413721389	100	decline	25	57680	41
24	24	0	24	0	23.029898989899	24.3439025960133	0.568213447700342	100	decline	25	54150	42
24	25.98	3.70691246187444	25.98	1.40007142674936	26.969898989899	24.9583830207133	0.825051741650988	100	decline	25	55561	43
25	25	0	25	0	24.029898989899	25.2782995289365	0.519513896164241	100	decline	25	56847	44
25	25.2475	0.723293249657426	25.99	0.99	25.029797979798	25.6857248117422	0.71299433091744	100	decline	25	51447	45
24	24	0	24	0	23.029898989899	24.2414327523491	0.478788464274567	100	decline	25	54349	46
25	25.2475	0.723293249657426	25.99	0.99	25.029797979798	25.7875047688518	0.782727233207153	100	decline	25	64514	47
25	25	0	25	0	25	25.1178291120086	0.337064540450812	100	decline	25	59885	48
24	24	0	24	0	22.059797979798	24.4294919036387	0.686041034492001	100	decline	25	52821	49
24	24	0	24	0	23.029898989899	24.1938393306829	0.417123963647856	100	decline	25	59520	50
24	24	0	24	0	22.059797979798	24.3967176260971	0.599482540794988	100	decline	25	56883	51
25	25	0	25	0	25	25.2493283141689	0.592486485392019	100	decline	25	56235	52
25	25.2475	0.723293249657426	25.99	0.99	25.029797979798	25.6765731923674	0.719650323876609	100	decline	25	58108	53
25	25	0	25	0	25	25.1986444336973	0.517350447499039	100	decline	25	56016	54
24	24	0	24	0	24	24.1874736480963	0.531342329097214	100	decline	25	56715	55
25	25	0	25	0	24.029898989899	25.2723213256265	0.517754703374915	100	decline	25	59452	56
25	25	0	25	0	25	25.1859925952825	0.428000428250296	100	decline	25	50675	57
25	25.495	1.31153535979782	25.99	0.99	25.999898989899	25.6124095897511	0.673930254413309	100	decline	25	61928	58
24	24.495	1.31153535979782	24.99	0.99	24.999898989899	24.5229859216214	0.609793415763048	100	decline	25	58167	59
25	25	0	25	0	23.059797979798	25.49860477957	0.688687676235976	100	decline	25	63793	60
23	23.2475	0.723293249657426	23.99	0.99	23.029797979798	23.6583070664558	0.697676062922345	100	decline	25	40534	61
24	24.99	1.85479109335796	25.98	1.40007142674936	25.999797979798	25.0547418100202	0.857987197392209	100	decline	25	59694	62
25	25	0	25	0	23.059797979798	25.339619705649	0.548799633619696	100	decline	25	51352	63
25	25.2475	0.723293249657426	25.99	0.99	25.029797979798	25.7306576208736	0.745356396894974	100	decline	25	65076	64
25	25.495	1.31153535979782	25.99	0.99	25.999898989899	25.6838267532646	0.72478392918632	100	decline	25	56381	65
24	24	0.484577780134418	24.99	0.99	25.97	24.5748541631445	0.725992820037959	100	decline	25	55522	66
21	21	0	21	0	20.029898989899	21.2002724783285	0.438023690426408	100	decline	25	52397	67
24	24	0	24	0	24	24.1722861736429	0.423151589431129	100	decline	25	59345	68
24	24.165	0.531953945374973	24.99	0.99	23.059696969697	24.8402986529582	0.835688285282086	100	decline	25	52004	69
25	25	0.484998969071069	25.99	0.99	26.97	25.4770664982564	0.634007710454833	100	decline	25	53201	70
25	25.495	1.31153535979782	25.99	0.99	25.999898989899	25.6369338865198	0.690021632215485	100	decline	25	63897	71
24	24	0	24	0	23.029898989899	24.262185931877	0.491114833956867	100	decline	25	63021	72
25	26.98	3.70691246187444	26.98	1.40007142674936	27.969898989899	26.041288718721	0.872307940437363	100	decline	25	62534	73
25	25	0	25	0	22.089696969697	25.5019980490881	0.700647539054295	100	decline	25	56407	74
25	25	0	25	0	24.029898989899	25.2394165986759	0.475469449746363	100	decline	25	49098	75
25	25	0	25	0	23.059797979798	25.4516198138694	0.664961016365124	100	decline	25	63822	76
25	25	0	25	0	24.029898989899	25.2659595011441	0.509057225190335	100	decline	25	53582	77
24	24	0	24	0	22.059797979798	24.4073319193877	0.616861627258498	100	decline	25	61252	78
24	24	0	24	0	24	24.1180460898818	0.339431610527851	100	decline	25	62291	79
24	24	0	24	0	24	24.1014954296783	0.34095026732822	100	decline	25	53524	80
25	25	0.484998969071069	25.99	0.99	26.97	25.4515719122742	0.563416701532403	100	decline	25	56238	81
23	23	0	23	0	23	23.1917953126124	0.429960588184095	100	decline	25	56617	82
25	25	0	25	0	25	25.1221930832436	0.345598670449081	100	decline	25	63394	83
24	24.2475	0.723293249657426	24.99	0.99	24.029797979798	24.7290883340223	0.787105976800963	100	decline	25	61480	84
25	25.66	1.29475866477116	26.98	1.40007142674936	26.029696969697	26.168239386026	0.913369993753987	100	decline	25	61286	85
24	24	0.484577780134418	24.99	0.99	25.97	24.4971480419517	0.604638178451964	100	decline	25	59743	86
25	25	0	25	0	23.059797979798	25.5275722719739	0.768816325872446	100	decline	25	65585	87
25	26.98	3.70691246187444	26.98	1.40007142674936	27.969898989899	26.0256827747773	0.903943828031602	100	decline	25	61655	88
25	25.495	1.31153535979782	25.99	0.99	25.999898989899	25.5795759240906	0.648944023718291	100	decline	25	61523	89
25	25	0.484998969071069	25.99	0.99	26.97	25.46140451198	0.566907532502892	100	decline	25	59078	90
24	24	0	24	0	24	24.0597279044751	0.245992220626816	100	decline	25	52316	91
25	25	0	25	0	24.029898989899	25.2287323156658	0.461178840178097	100	decline	25	57337	92
23	23	0	23	0	19.119595959596	23.6973771934219	0.830794090570156	100	decline	25	56497	93
25	25	0.484998969071069	25.99	0.99	26.97	25.4716131367287	0.577443984678439	100	decline	25	47710	94
24	24	0	24	0	23.029898989899	24.3373146122106	0.566808857879452	100	decline	25	55479	95
24	24.495	1.31153535979782	24.99	0.99	24.999898989899	24.6665713953499	0.706303135944733	100	decline	25	56877	96
25	25	0	25	0	23.059797979798	25.3563086932264	0.560899155269037	100	decline	25	60243	97
25	25.495	1.31153535979782	25.99	0.99	25.999898989899	25.5695698670601	0.647939216822041	100	decline	25	58731	98
25	25.495	1.31153535979782	25.99	0.99	25.999898989899	25.6285482900653	0.685574553249279	100	decline	25	68793	99
24	24.99	2.28988454916387	25.98	1.40007142674936	27.94	24.7877443203286	0.717970669879965	100	decline	25	56628	100
50	51.8657692307692	2.03045384015395	56.93	2.61929379795394	51.1786868686869	54.8167951180102	1.99161530590485	100	decline	50	112695	1
48	53.011875	4.39496165392295	56.91	3.28647227281777	57.9691919191919	52.7499943729629	1.91321365018528	100	decline	50	110409	2
45	45.88	1.31925905130283	48.96	2.42907389759966	44.1490909090909	48.163937531908	1.74560094558525	100	decline	50	107836	3
48	58.02375	8.93299766403334	56.91	3.28647227281777	61.849595959596	52.5585226011184	1.91744778846555	100	decline	50	103674	4
46	50.0425	4.01301748999428	52.93	2.61929379795394	53.9693939393939	49.7679697405896	1.66980433742294	100	decline	50	101362	5
50	50.88	1.31925905130283	53.96	1.98	49.1490909090909	53.4165651975434	1.7594411217615	100	decline	50	101781	6
47	48.485	1.77169939606018	52.94	2.42499484535535	47.1787878787879	51.1331734241342	1.84014410775414	100	decline	50	120015	7
46	46.4455	0.85438517367754	48.97	1.71473029949319	42.2089898989899	48.9531518787271	1.57631461574369	100	decline	50	119446	8
49	52.09375	3.62541080646387	53.95	2.21370729772479	54.969595959596	52.1615115639864	1.58669158485618	100	decline	50	109479	9
46	48.475	2.93268221940257	50.95	2.21370729772479	50.999494949495	49.1390991021899	1.70870018599439	100	decline	50	112630	10
44	47.09375	3.62541080646387	48.95	2.21370729772479	49.969595959596	46.9896359582829	1.55067709485349	100	decline	50	113500	11
49	57.25	6.84242281651755	58.9	3.1306548835667	62.8793939393939	53.9107257271838	1.92575122744088	100	decline	50	106037	12
44	44.792	1.21737028056381	47.96	1.98	42.1789898989899	47.0707866814863	1.60274011008333	100	decline	50	111926	13
44	44.495	0.921371260676173	46.97	1.71473029949319	41.1790909090909	46.6965401879374	1.50544220844296	100	decline	50	115622	14
49	55.336	5.86834109438093	56.92	2.80014285349873	59.909494949495	53.2724506293712	1.89333356675627	100	decline	50	108618	15
48	48.4455	0.85438517367754	50.97	1.71473029949319	44.2089898989899	51.0930441619066	1.75225255554852	100	decline	50	96884	16
47	56.9825	7.92637113533047	57.89	3.57226818702068	62.8493939393939	52.287720323308	2.1121836869296	100	decline	50	110419	17
47	51.851	4.79629150490251	53.93	2.61929379795394	55.939494949495	50.8826013857788	1.83153048182975	100	decline	50	111539	18
48	53.28	4.88524308504705	55.92	3.13381556572814	57.9393939393939	52.3902013135557	2.04819501723333	100	decline	50	108006	19
49	53.5257142857143	4.20627769074532	56.92	3.13381556572814	57.9692929292929	53.2505219555716	1.84998667014513	100	decline	50	106053	20
48	51.52	3.33045208809722	55.92	3.43522924999191	55.0290909090909	52.5420072745961	2.27912973621695	100	decline	50	116388	21
48	48.6364285714286	1.1110115751497	50.97	1.71473029949319	47.1192929292929	50.6373835166379	1.51201806341774	100	decline	50	110018	22
47	48.546875	1.93913269161838	51.95	2.62307071959564	49.0891919191919	50.5245675814967	1.94546524404649	100	decline	50	112229	23
47	50.465	3.46999639769265	53.93	2.61929379795394	53.9992929292929	51.0060229937532	1.78604313516072	100	decline	50	118768	24
45	45.0380769230769	0.209732826337061	45.99	0.99	34.3586868686869	47.6461508752702	1.5418273100839	100	decline	50	107475	25
45	50.28	4.88524308504705	52.92	3.13381556572814	54.9393939393939	49.2528709952438	2.01568485000699	100	decline	50	111564	26
46	46.495	0.921371260676173	48.97	2.21817492547364	43.1790909090909	48.86800760385	1.89009797433948	100	decline	50	115458	27
44	45.62	1.89952147083991	49.94	2.42499484535535	45.1488888888889	47.9408960391174	1.77378263344701	100	decline	50	99423	28
45	45.556875	1.0045488580468	47.97	1.71473029949319	43.1491919191919	47.8439454092312	1.55011635755953	100	decline	50	114174	29
46	46.6364285714286	1.1110115751497	48.97	1.71473029949319	45.1192929292929	48.6349099469203	1.57874251698101	100	decline	50	117554	30
48	49.782	2.0534284501779	53.94	2.80367615818946	50.1189898989899	51.9872357223461	1.84388430313365	100	decline	50	118478	31
45	46.32	1.83106526371946	48.96	2.42907389759966	47.0593939393939	47.8965120993904	1.63908588785834	100	decline	50	114952	32
48	49.375	1.75999131942304	52.95	2.21370729772479	49.1190909090909	51.6013658642316	1.72191152430298	100	decline	50	115022	33
47	51.851	4.79629150490251	53.93	2.97333146487236	55.939494949495	50.780526571009	1.79291500039442	100	decline	50	114648	34
48	49.375	1.75999131942304	52.95	2.21370729772479	49.1190909090909	51.5940783567364	1.69802692776363	100	decline	50	118192	35
46	48.2275	2.48103950618486	51.94	2.42499484535535	50.0591919191919	49.6514707295032	1.71049662021796	100	decline	50	105468	36
48	49.98	2.24258779092369	53.94	2.80367615818946	51.0890909090909	51.8507934745943	1.86524768120419	100	decline	50	105429	37
48	51.465	3.46999639769265	54.93	2.61929379795394	54.9992929292929	51.9256825507247	1.72188555217709	100	decline	50	112232	38
48	53.28	4.88524308504705	55.92	3.13381556572814	57.9393939393939	52.3057340236399	1.90862337417929	100	decline	50	121338	39
49	52.031875	3.07142177003633	55.93	2.61929379795394	55.0291919191919	53.1378880779323	1.79150197663127	100	decline	50	111989	40
47	57.56	10.1729051897676	54.92	3.13381556572814	59.849696969697	50.925290999706	1.84381680161117	100	decline	50	120205	41
46	48.5457142857143	2.79140893607449	51.94	2.80367615818946	51.0292929292929	49.5906856916877	1.81827527713674	100	decline	50	105556	42
46	47.98	2.24258779092369	51.94	2.80367615818946	49.0890909090909	49.8191113155307	2.00568590540935	100	decline	50	106921	43
45	47.475	2.93268221940257	49.95	2.62307071959564	49.999494949495	48.1468905069589	1.74987922523631	100	decline	50	102367	44
49	49.792	1.21737028056381	52.96	1.98	47.1789898989899	52.3905635605082	1.75732113471366	100	decline	50	114755	45
47	48.375	1.75999131942304	51.95	2.21370729772479	48.1190909090909	50.4941110073774	1.67453027918681	100	decline	50	117687	46
45	46.98	2.24258779092369	50.94	2.80367615818946	48.0890909090909	48.9043917077343	1.94728265587738	100	decline	50	109241	47
44	44.045	0.230833470079819	44.99	0.99	35.2988888888889	46.4133480494603	1.6865485128412	100	decline	50	111619	48
47	48.1314285714286	1.61072498752045	50.96	1.98	48.0892929292929	49.9808762425937	1.71767593852264	100	decline	50	128640	49
45	48.564	3.81739219887085	50.94	3.13697306332075	51.969494949495	48.1902061853033	1.81167571317946	100	decline	50	125481	50
49	54.011875	4.39496165392295	57.91	3.28647227281777	58.9691919191919	53.9396540824605	2.07140830988366	100	decline	50	102114	51
47	50.465	3.46999639769265	53.93	2.61929379795394	53.9992929292929	51.022008515404	1.71009498896945	100	decline	50	110799	52
44	45.1314285714286	1.61072498752045	47.96	2.42907389759966	45.0892929292929	46.9292115630327	1.63415057896189	100	decline	50	108763	53
48	48.6092307692308	1.00446196169833	51.96	1.98	43.2686868686869	51.6908920041899	1.90477403648422	100	decline	50	110284	54
46	48.4255	2.52498475737974	52.93	3.28948324209138	50.0889898989899	50.2922523895271	2.12541564948213	100	decline	50	104350	55
45	55.02375	8.93299766403334	53.91	2.97	58.849595959596	49.400116525062	1.82419763368458	100	decline	50	112923	56
46	47.782	2.0534284501779	51.94	2.42499484535535	48.1189898989899	49.9732771714041	1.81900475574331	100	decline	50	117823	57
47	50.564	3.81739219887085	52.94	2.42499484535535	53.969494949495	50.5208040265389	1.63291007928687	100	decline	50	110642	58
42	43.11375	1.75435985921504	44.97	1.71473029949319	44.029595959596	44.1926920146364	1.36593264497836	100	decline	50	113419	59
47	48.7678571428571	2.17130982825169	51.95	2.21370729772479	50.0592929292929	50.3568615621576	1.58672040856735	100	decline	50	107202	60
49	49.5657142857143	0.953208484012899	52.96	1.98	43.2985858585859	52.7383958414204	1.80284694032384	100	decline	50	106395	61
47	49.695	2.76627959139668	53.93	2.61929379795394	52.0590909090909	51.2078238050718	1.77363298606377	100	decline	50	110756	62
49	56.486875	5.90563750544369	59.89	3.83941401778969	62.9091919191919	54.5250177470628	2.16742057300037	100	decline	50	116128	63
48	53.7278571428571	4.9996251535875	56.91	2.97	58.9392929292929	52.643601652801	1.89868616218952	100	decline	50	108392	64
46	46.72	1.13381095105281	49.96	1.98	43.2088888888889	49.3299546168843	1.67418528013551	100	decline	50	104258	65
50	50.6092307692308	1.00446196169833	53.96	1.98	45.2686868686869	53.6730871596199	1.66146634046722	100	decline	50	113974	66
48	48.556875	1.0045488580468	50.97	1.71473029949319	46.1491919191919	50.8022533143479	1.66998867500925	100	decline	50	106250	67
45	52.92	7.41382492374887	52.92	2.80014285349873	56.879595959596	48.9514361786746	1.74019870281645	100	decline	50	118598	68
47	50.465	3.46999639769265	53.93	2.61929379795394	53.9992929292929	51.0170264116855	1.83417196215707	100	decline	50	118968	69
49	51.2275	2.48103950618486	54.94	2.42499484535535	53.0591919191919	52.8396380398649	1.72978447724056	100	decline	50	120455	70
45	45.061875	0.278689122416224	45.99	0.99	39.2091919191919	47.0076597829491	1.30180008267049	100	decline	50	112404	71
48	48.792	1.21737028056381	51.96	1.98	46.1789898989899	51.3560730041068	1.61296579021519	100	decline	50	118379	72
45	50.011875	4.39496165392295	53.91	3.57503846133157	54.9691919191919	49.6027332984402	2.10964086151798	100	decline	50	115185	73
46	52.336	5.86834109438093	53.92	2.80014285349873	56.9094949494949	50.0456510655178	1.7287936827558	100	decline	50	117459	74
43	44.546875	1.93913269161838	47.95	2.21370729772479	45.0891919191919	46.4086813303002	1.68742698562708	100	decline	50	111779	75
47	48.7678571428571	2.17130982825169	51.95	2.21370729772479	50.0592929292929	50.4799369662956	1.73975600350593	100	decline	50	107845	76
47	49.695	2.76627959139668	53.93	2.97333146487236	52.0590909090909	51.2903732347951	1.88696508116836	100	decline	50	125299	77
48	51.96	3.70958218671591	55.92	3.13381556572814	55.9991919191919	52.4745329808555	1.92261772411897	100	decline	50	107721	78
48	48.045	0.230833470079819	48.99	0.99	39.2988888888889	50.5564132660685	1.64672608348516	100	decline	50	115498	79
47	47.72	1.13381095105281	50.96	1.98	44.2088888888889	50.4842302577635	1.88267690394828	100	decline	50	112863	80
48	54.336	5.86834109438093	55.92	2.80014285349873	58.9094949494949	52.3341661072649	1.80912406554157	100	decline	50	113513	81
46	46.061875	0.278689122416224	46.99	0.99	40.2091919191919	48.1581157168613	1.50840084903448	100	decline	50	121247	82
46	51.28	4.88524308504705	53.92	3.13381556572814	55.9393939393939	50.2058977049047	1.96093040221564	100	decline	50	109029	83
47	51.5257142857143	4.20627769074532	54.92	3.43522924999191	55.9692929292929	51.260005856181	1.99290282314274	100	decline	50	110626	84
45	45.061875	0.278689122416224	45.99	0.99	39.2091919191919	47.0946353395826	1.58016848628548	100	decline	50	105883	85
47	47.2475	0.614548233460971	48.98	1.40007142674936	43.1791919191919	49.5492835411261	1.57279470118581	100	decline	50	109767	86
45	47.4255	2.52498475737974	51.93	2.61929379795394	49.0889898989899	49.1880322697727	1.74910529761583	100	decline	50	109220	87
44	44.33	0.752296484107164	45.98	1.40007142674936	42.1193939393939	46.1151487767272	1.35102971349712	100	decline	50	104467	88
48	48.7425	1.25278065717826	50.97	1.71473029949319	48.0893939393939	50.6373123809069	1.44241413086785	100	decline	50	115334	89
49	53.5257142857143	4.20627769074532	56.92	2.80014285349873	57.9692929292929	53.3866551257244	2.00491116042355	100	decline	50	111469	90
46	50.851	4.79629150490251	52.93	3.28948324209138	54.939494949495	49.7991809593862	1.99032244712357	100	decline	50	104068	91
45	45.495	0.921371260676173	47.97	1.71473029949319	42.1790909090909	47.8390171272024	1.55692657660935	100	decline	50	110893	92
44	44.7425	1.25278065717826	46.97	1.71473029949319	44.0893939393939	46.5360297753825	1.41795363164007	100	decline	50	105489	93
47	50.031875	3.07142177003633	53.93	2.61929379795394	53.0291919191919	51.1490915844277	1.91086221540581	100	decline	50	116654	94
48	49.98	2.24258779092369	53.94	2.42499484535535	51.0890909090909	51.9562481006047	1.80241272960722	100	decline	50	117395	95
49	50.375	1.75999131942304	53.95	2.97665920118511	50.1190909090909	52.5785024669704	2.0124266352116	100	decline	50	117490	96
46	47.546875	1.93913269161838	50.95	2.62307071959564	48.0891919191919	49.404728914082	1.89007816580994	100	decline	50	118378	97
48	49.1314285714286	1.61072498752045	51.96	1.98	49.0892929292929	51.167756624365	1.80661300130931	100	decline	50	106462	98
42	48.06375	6.02220140526909	48.93	2.61929379795394	51.909595959596	45.595882344489	1.75708803207022	100	decline	50	92733	99
49	50.125	1.50085203074181	53.95	2.21370729772479	48.1788888888889	52.8179011661272	1.95333658800017	100	decline	50	105687	100
79	94.84	8.46148923062601	102.76	5.78121094581403	108.818181818182	91.2990964853203	3.20886726438368	100	decline	100	214570	1
78	90.3965217391304	6.68507898646781	101.76	5.78121094581403	102.967676767677	90.6139329978557	3.33401298786827	100	decline	100	232241	2
78	86.5564285714286	4.94798118453154	99.78	5.24425399842532	94.1771717171717	90.4663098961837	3.30455736396891	100	decline	100	214218	3
83	98.035625	7.61229688191149	109.73	5.69233695418674	112.907575757576	97.051294345674	3.39172018284163	100	decline	100	233342	4
78	95.1875	8.99248577131052	102.75	5.86536443880515	109.788181818182	90.6870316091028	3.31799512822657	100	decline	100	232255	5
85	101.873043478261	8.36197690026775	112.72	5.94666292974471	117.847676767677	99.3121307470418	3.31850089319154	100	decline	100	222884	6
80	89.3519642857143	5.26173073635304	102.77	5.14803846139479	98.1471717171717	92.8978076745135	3.16649739722126	100	decline	100	223751	7
81	92.385	6.28990262245768	103.77	5.33688111166063	103.997676767677	93.5470867651801	3.14069023823065	100	decline	100	233068	8
74	88.97375	8.35183265465767	95.78	5.78292313626941	101.818383838384	85.2354217438402	3.21030575983333	100	decline	100	215566	9
83	93.3125	5.55635193944732	107.75	4.95	103.14696969697	96.8742079389592	3.04277083722344	100	decline	100	244904	10
79	94.46875	8.10666500961555	103.75	5.33502577313362	108.84797979798	91.7044464571967	3.06553590330764	100	decline	100	238247	11
77	84.1478	4.46625696009533	95.81	4.95599636803741	90.1774747474747	88.1742122681003	3.02196968701363	100	decline	100	226150	12
76	96.4252631578947	10.0985876150108	103.72	5.94666292974471	112.728080808081	89.4183926388174	3.14411060384779	100	decline	100	214885	13
82	102.425263157895	10.0985876150108	109.72	5.77778504273047	118.728080808081	95.8376892359656	3.22060239089427	100	decline	100	216245	14
72	76.2182608695652	3.17424360088217	85.86	4.20492568305315	77.2676767676768	81.1638839011926	2.98774766151863	100	decline	100	188598	15
80	94.0625	7.39539984858524	104.75	5.51747224732486	107.907777777778	92.9067985414378	3.20855855331445	100	decline	100	215429	16
75	87.8408823529412	7.3448947769557	95.79	4.74995789455022	99.8782828282828	86.0885386252672	2.89683543644934	100	decline	100	223819	17
86	112.95275	12.3016226928859	118.67	6.34533687049001	131.60797979798	101.784138807179	3.36858812434827	100	decline	100	220055	18
75	83.1225	5.00108377458872	93.81	4.31530995410527	91.0877777777778	85.7900829902705	2.8184861237978	100	decline	100	234598	19
85	92.7016176470588	4.44542587792595	107.77	5.14803846139479	97.3265656565657	98.7870335857622	3.22647044035766	100	decline	100	230180	20
86	107.214285714286	10.1316911806844	115.7	5.9449978973924	124.727878787879	100.906255898183	3.27696943765739	100	decline	100	218451	21
84	100.731	8.59028009147548	109.74	5.60558649919881	115.81797979798	97.4612455129735	3.24697939867609	100	decline	100	222815	22
76	89.31	7.44057830787067	97.78	4.85203050278953	101.878181818182	87.5601342595718	2.91080081697169	100	decline	100	227706	23
77	94.6115789473684	9.03627717134463	102.74	6.42826570701616	109.788080808081	89.807442020202	3.43464309340387	100	decline	100	230749	24
83	127.92125	21.3933949630926	115.67	6.49948459495059	136.368787878788	97.8386708180028	3.32490417489511	100	decline	100	223403	25
85	98.86	6.93999279538531	112.72	6.11087555101558	112.997171717172	99.7064853946098	3.46805024877804	100	decline	100	227685	26
77	96.6835294117647	10.1034921866634	102.74	6.11249539877127	111.728282828283	89.6619041612902	3.29885777024006	100	decline	100	215272	27
77	89.4692857142857	6.84936339639386	99.77	5.69581425258935	101.937878787879	88.9785827440145	3.27343565992268	100	decline	100	208026	28
87	99.443275862069	6.38129713806969	113.73	5.86367632121692	112.057070707071	101.759536105587	3.50231010248485	100	decline	100	221160	29
82	100.59	9.53712424627513	107.74	6.11249539877127	115.758181818182	95.1991076921279	3.39392649763635	100	decline	100	234026	30
79	90.385	6.28990262245768	101.77	5.14803846139479	101.997676767677	91.3918611721763	3.06121334554205	100	decline	100	212819	31
70	78.415	5.40759882017888	86.83	5.15380442003769	86.9982828282828	79.4246561271689	3.03503132978733	100	decline	100	206007	32
77	92.0063157894737	8.02433679794161	100.76	5.04999009900019	105.848080808081	89.2139299951073	3.02351269547177	100	decline	100	217650	33
80	91.8990384615385	6.32444743757029	104.75	5.69407586883069	104.027373737374	93.3368402140439	3.34674516632446	100	decline	100	213312	34
75	86.4892105263158	6.60150832925092	95.79	5.33873580541311	97.9380808080808	86.06373570279	3.05016173368778	100	decline	100	237038	35
79	93.0625	7.39539984858524	103.75	6.03179077886493	106.907777777778	91.8961817297002	3.38617345118098	100	decline	100	233518	36
82	96.5486956521739	7.50435061453049	107.74	5.42610357438927	110.907676767677	95.5413492801004	3.20456358407905	100	decline	100	250828	37
83	98.5232	7.71921225576807	110.72	6.11087555101558	113.907474747475	97.3896111954082	3.28022638348896	100	decline	100	218922	38
75	124.5	25.4646814234932	104.7	7.154229518264	125.369090909091	88.0605967210668	3.61342389741072	100	decline	100	230672	39
76	95.3359375	10.1254085882185	100.75	5.86536443880515	109.728383838384	88.1159769972986	3.24907187069331	100	decline	100	244859	40
85	102.134615384615	8.22026388829845	114.7	6.26921047660708	118.877373737374	100.267109118908	3.55884961603922	100	decline	100	230354	41
82	101.404	9.59258300980502	109.72	6.42672544924707	117.75797979798	95.9087805131477	3.48845816101297	100	decline	100	222188	42
84	100.6518	8.12335841691107	112.71	6.02850727792544	116.877474747475	98.7451310187325	3.56017917691795	100	decline	100	214805	43
77	83.2197826086957	4.12362534833087	93.83	4.75412452508346	88.1776767676768	87.4262653349635	2.97397961708647	100	decline	100	213532	44
81	92.8990384615385	6.32444743757029	105.75	5.69407586883069	105.027373737374	94.3633020827205	3.27963487740094	100	decline	100	231053	45
72	82.4210526315789	6.15275728588268	91.8	4.64564312017185	92.9680808080808	82.6420961078774	2.86421402143577	100	decline	100	221689	46
82	92.1828571428571	5.58281787214897	105.76	5.60735231637892	102.117171717172	95.3741744854024	3.36305615463046	100	decline	100	217929	47
80	94.5486956521739	7.50435061453049	105.74	5.60558649919881	108.907676767677	93.4181528293109	3.09708831115035	100	decline	100	237760	48
83	101.099782608696	8.80510387533065	111.71	6.02850727792544	117.817676767677	97.5349309521687	3.33670123183816	100	decline	100	223185	49
78	91.7818421052632	7.53734303768869	100.77	5.14803846139479	104.878080808081	90.0239318891645	3.14198272888665	100	decline	100	224729	50
82	105.1275	11.2525486156347	110.71	6.50253027674612	121.668181818182	96.0232033856971	3.37285492989376	100	decline	100	215236	51
83	100.345625	8.44874619430951	111.71	6.19054924865314	116.847575757576	97.5856091754846	3.33896201022238	100	decline	100	235840	52
82	94.890625	6.81184370046828	106.75	5.14611503952253	107.967575757576	95.3089346788709	3.09080776016956	100	decline	100	235526	53
81	98.6115789473684	9.03627717134463	106.74	5.60558649919881	113.788080808081	94.1413684724063	3.19297731507002	100	decline	100	231829	54
81	114.792	15.8951573002597	112.68	7.15284558759659	129.488484848485	95.661659128915	3.65506059741864	100	decline	100	226247	55
76	92.3659375	8.9267985022764	98.77	5.33688111166063	105.788383838384	87.7013958612922	3.09476896692928	100	decline	100	214259	56
78	89.385	6.28990262245768	100.77	5.33688111166063	100.997676767677	90.2800523803234	3.10545745996607	100	decline	100	225140	57
81	94.9425	7.20755739441248	106.74	5.60558649919881	108.937575757576	94.4486994112363	3.17929261126691	100	decline	100	221591	58
74	90.2828947368421	8.52399384550139	98.75	6.03179077886493	104.818080808081	86.4356026791166	3.3305090316485	100	decline	100	212880	59
86	112.95275	12.3016226928859	118.67	6.34533687049001	131.60797979798	101.716315272514	3.3500022961471	100	decline	100	216208	60
74	94.625	10.8188204070499	98.75	5.86536443880515	108.698484848485	86.0027442079633	3.24783654011874	100	decline	100	226475	61
80	89.6983333333333	5.43505347496418	102.77	5.51926625558144	99.1172727272727	92.8036064993015	3.28776633551536	100	decline	100	219043	62
79	88.4285714285714	5.60726309503216	98.8	4.64564312017185	98.0278787878788	90.3579078206606	2.97261842331435	100	decline	100	232826	63
81	89.5564285714286	4.94798118453154	102.78	5.42975137552356	97.1771717171717	93.7241422723426	3.4684811514536	100	decline	100	230182	64
81	100.369565217391	9.25773995949105	110.7	5.9449978973924	117.787676767677	95.7074241979903	3.29405100736086	100	decline	100	212036	65
85	104.0278	8.95696050418891	115.69	6.18894983014081	121.817474747475	100.430907143219	3.33489571342711	100	decline	100	230551	66
83	91.64	4.83153278897174	106.76	5.60735231637892	98.2666666666667	96.7836021780867	3.36095267383394	100	decline	100	210578	67
84	102.48	9.1394529376763	111.72	5.94666292974471	118.787878787879	98.0369454204944	3.29226017055171	100	decline	100	229600	68
82	96.0625	7.39539984858524	106.75	5.14611503952253	109.907777777778	95.1561319788683	3.06147879478406	100	decline	100	212826	69
84	103.369565217391	9.25773995949105	113.7	6.7262916975106	120.787676767677	98.8264093834805	3.68822358078033	100	decline	100	222426	70
78	96.04275	9.08559641014969	104.73	6.50405258281327	111.78797979798	91.2702159245286	3.54690429379517	100	decline	100	219942	71
78	96.9923684210526	9.5611524135581	104.73	5.86367632121692	112.758080808081	91.2507276776409	3.2449865815162	100	decline	100	215284	72
75	86.88	6.42518482224441	98.76	5.42792778139135	98.9975757575758	87.4779574968116	3.28156892791408	100	decline	100	227605	73
78	95.6115789473684	9.03627717134463	103.74	6.27236797389949	110.788080808081	90.934925055443	3.46211389547944	100	decline	100	245796	74
