Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
37	140.0225	64.9644602960919	65.42	5.27746151099181	89.4983673469388	48.2319225521286	2.09424126187101	50	dad	80	90314	65
19	19.8711111111111	1.30929776254348	22.92	1.96	18.2963265306122	21.7104192319569	1.30383929344403	50	mom	20	75302	66
28	41.78125	9.38976571567749	42.7	3.79552367928327	49.5767346938776	34.6283797294755	1.79937709690204	50	dad	80	75302	66
20	24.802	4.75294948426764	26.86	2.5928362848433	28.8779591836735	23.3866929003972	1.4068187082658	50	mom	20	96457	67
34	63.645	17.2998498006486	55.56	4.59660744462696	69.1567346938776	43.2321422163358	1.97522509486156	50	dad	80	96457	67
19	20.96	2.60038458694094	22.92	1.96	22.9983673469388	21.3450901830646	1.21365912072998	50	mom	20	95858	68
36	74.28125	21.3526501621066	60.5	4.9	76.9767346938775	46.2793205300364	2.03031640122153	50	dad	80	95858	68
17	17.07	0.300499584026334	17.98	0.98	12.3571428571429	18.488370251822	1.03366505564372	50	mom	20	89011	69
36	61.6581818181818	13.9725157718551	59.52	4.80099989585503	72.2155102040816	46.1842825266651	2.02034829291282	50	dad	80	89011	69
19	21.45	2.90731835202133	23.9	2.19134661794979	23.9979591836735	21.6979945515743	1.28588943305226	50	mom	20	82372	70
34	81.04	28.0111977608956	57.52	4.80099989585503	74.9175510204082	43.6605330381125	2.01528426409838	50	dad	80	82372	70
18	21.0625	3.59309776689975	22.9	2.19134661794979	23.9383673469388	20.5347661903553	1.24938531008342	50	mom	20	97955	71
32	56.5	14.8182741910116	51.6	4.38269323589959	63.2767346938776	40.4636259048081	1.93626526263889	50	dad	80	97955	71
19	21.94	3.18480768650165	24.88	2.40049994792751	24.9975510204082	22.0864528860224	1.36064179764119	50	mom	20	103980	72
34	71.03	21.7115614362487	56.54	4.69991489284646	72.0371428571429	43.436561852172	1.99518407885665	50	dad	80	103980	72
16	16.49	1.015	17.96	1.38592929112563	16.1183673469388	17.4416503927895	0.994822459583253	50	mom	20	89900	73
30	59.4816666666667	18.9030682523196	48.62	4.27172096466986	61.2175510204082	37.8516727965407	1.90357713711437	50	dad	80	89900	73
18	18.049	0.242578028683556	18.98	0.98	10.5359183673469	19.806917729371	1.12706407916971	50	mom	20	97458	74
39	84.7877777777778	23.8308574068628	67.42	5.27746151099181	86.7963265306122	50.7752235907855	2.0862996894651	50	dad	80	97458	74
19	20.12	1.59799874843505	22.92	1.96	20.1771428571429	21.5551001156269	1.26674593984289	50	mom	20	97758	75
36	83.32	26.6775711038318	61.48	4.99703912332093	79.8571428571429	46.4837401658726	2.04949275109783	50	dad	80	97758	75
18	23.88	6.36037734729631	23.88	2.40049994792751	26.8187755102041	20.7974025376089	1.29705652653394	50	mom	20	87283	76
35	78.75	24.9687304442977	59.5	4.9	76.9171428571429	45.0897062350566	2.03582273570712	50	dad	80	87283	76
19	19.2177777777778	0.56382779575394	20.96	1.38592929112563	14.4163265306122	21.1267092938502	1.19134801178672	50	mom	20	81968	77
31	63.6666666666667	20.5898212896747	50.6	4.38269323589959	64.1575510204082	39.2193207935959	1.92809014428114	50	dad	80	81968	77
18	19.96	2.60038458694094	21.92	1.96	21.9983673469388	20.2297182544216	1.18703649403578	50	mom	20	85642	78
32	51.6544444444445	11.9959192021049	50.62	4.27172096466986	60.3963265306122	40.2396547188676	1.91470683429776	50	dad	80	85642	78
18	18.3266666666667	0.746909682675271	19.96	1.38592929112563	16.2375510204082	19.8013274326448	1.10521213173002	50	mom	20	89148	79
32	79.432	30.1072166232616	53.56	4.59660744462696	69.9779591836735	40.8177743602481	1.97155017350589	50	dad	80	89148	79
16	16.0816666666667	0.330841379695041	16.98	0.98	12.2975510204082	17.3378590570509	0.985678330492045	50	mom	20	81591	80
31	67.015	22.3440805919599	51.58	4.49092418105672	66.0975510204082	39.4979827957689	1.95577648512258	50	dad	80	81591	80
17	17.0816666666667	0.330841379695041	17.98	0.98	13.2975510204082	18.4532309856939	1.02259444068761	50	mom	20	87822	81
32	49.689	10.716944905149	50.62	4.27172096466986	59.4559183673469	40.2943455351	1.9206080569946	50	dad	80	87822	81
18	18.63	1.10267855696935	20.94	1.6974097914175	17.2371428571429	20.1897857670928	1.19437998416317	50	mom	20	95669	82
29	46.70125	11.4277617097712	45.66	4.04064351310531	54.4567346938776	36.3274615962252	1.86219200087359	50	dad	80	95669	82
20	20.98	1.43542676580869	23.92	1.96	20.2367346938776	22.7251628605024	1.30177567545778	50	mom	20	102603	83
31	48.64	11.0164967208274	48.64	4.1577878733769	57.4563265306122	38.865172338156	1.89198827562615	50	dad	80	102603	83
20	21.53125	1.92357013657223	24.9	2.19134661794979	22.1767346938775	23.0876499609999	1.36697770595121	50	mom	20	86803	84
34	60.3511111111111	15.1576931985094	55.56	4.59660744462696	68.2163265306122	43.2868330325682	1.98048985269584	50	dad	80	86803	84
17	29.25	16.8036454378209	21.9	2.19134661794979	25.7595918367347	19.2644898451925	1.18002027937765	50	mom	20	95770	85
38	96.87	32.12461828567	66.42	5.27746151099181	87.6771428571429	49.5309184795732	2.0934694202699	50	dad	80	95770	85
18	19.1025	1.73984239587958	20.94	1.6974097914175	20.0583673469388	19.9969937361137	1.14152011704051	50	mom	20	91462	86
36	57.6008333333333	11.9008808055017	58.54	4.69991489284646	69.3351020408163	45.9798628908289	2.00092365116795	50	dad	80	91462	86
17	17.735	1.24311604446246	19.94	1.6974097914175	17.1775510204082	19.043775307457	1.15810986856373	50	mom	20	79641	87
34	95.25	37.5740934687718	58.5	4.9	77.7979591836735	43.8649526739487	2.03485203031171	50	dad	80	79641	87
18	19.568	2.12564079750084	21.92	1.96	21.0579591836735	20.3107950044147	1.20875914714673	50	mom	20	89813	88
27	39.005	8.43784054868306	40.72	3.66682423903846	46.6367346938775	33.2607317324203	1.76700818998321	50	dad	80	89813	88
20	21.75	2.1534855467358	24.9	2.19134661794979	23.1171428571429	22.9031965625778	1.32901542689256	50	mom	20	87403	89
34	74.32	23.3133781335953	57.52	4.80099989585503	73.9771428571429	43.7416097881057	2.02008080260771	50	dad	80	87403	89
18	18.882	1.44042243803684	20.94	1.6974097914175	19.1179591836735	20.005747068481	1.1440259808315	50	mom	20	89109	90
35	75.32	23.3133781335953	58.52	4.80099989585503	74.9771428571429	44.830595782988	2.01145140090143	50	dad	80	89109	90
18	18.63	1.10267855696935	20.94	1.6974097914175	17.2371428571429	20.1610661848109	1.18710114129459	50	mom	20	100106	91
31	63.6666666666667	20.5898212896747	50.6	4.38269323589959	64.1575510204082	39.2457067273567	1.92865455230199	50	dad	80	100106	91
16	18.205	3.33447334672209	18.94	1.6974097914175	19.9391836734694	17.6109307624977	1.02712052161038	50	mom	20	96116	92
29	73.2225	30.7382717725395	47.62	4.27172096466986	62.0983673469388	36.6073676853284	1.89105197230465	50	dad	80	96116	92
18	30.005	12.9003609445628	24.86	2.5928362848433	29.6991836734694	20.9827085622364	1.32677622125285	50	mom	20	89271	93
35	78.75	24.9687304442977	59.5	4.9	76.9171428571429	45.0897062350566	2.03582273570712	50	dad	80	89271	93
17	17.735	1.24311604446246	19.94	1.6974097914175	17.1775510204082	18.9910034399355	1.14314511120928	50	mom	20	91255	94
37	113.832	45.834171496821	64.44	5.1856725696866	86.6179591836735	48.0275029162924	2.07557758160309	50	dad	80	91255	94
18	18.98	1.43542676580869	21.92	1.96	18.2367346938776	20.5667424208422	1.27401461753592	50	mom	20	92909	95
29	87.9633333333333	44.1563857635983	47.62	4.27172096466986	63.0387755102041	36.5262909353353	1.88317532351973	50	dad	80	92909	95
15	15.28	0.66932802122726	16.96	1.38592929112563	12.2971428571429	16.6955481080341	1.08100209030094	50	mom	20	77181	96
32	64.6666666666667	20.5898212896747	51.6	4.38269323589959	65.1575510204082	40.3346927222389	1.92375931388148	50	dad	80	77181	96
19	22.528	3.78354500435769	24.88	2.40049994792751	25.9379591836735	21.9903253210601	1.33908180102893	50	mom	20	91530	97
32	49.689	10.716944905149	50.62	4.27172096466986	59.4559183673469	40.2943455351	1.9206080569946	50	dad	80	91530	97
19	19.63	1.10267855696935	21.94	1.6974097914175	18.2371428571429	21.2696037297976	1.21158195810455	50	mom	20	88688	98
35	66.36	17.4510871994969	58.52	4.80099989585503	73.0963265306122	44.9595289655572	2.02143321677331	50	dad	80	88688	98
17	17.28	0.66932802122726	18.96	1.38592929112563	14.2971428571429	18.7762002861725	1.10049189936367	50	mom	20	88790	99
35	63.8011111111111	16.2858769426609	57.54	4.69991489284646	71.1563265306122	44.6808669633842	1.99678007157798	50	dad	80	88790	99
18	19.568	2.12564079750084	21.92	1.96	21.0579591836735	20.3659005204573	1.22260499227483	50	mom	20	90572	100
33	54.609	12.5397979289939	53.58	4.49092418105672	64.3359183673469	41.967041468089	1.96803986615587	50	dad	80	90572	100
20	24.455	7.12493684182534	22.97	1.71473029949319	24.939898989899	21.3765529865891	0.959363883468811	100	mom	20	90921	1
52	77.74	13.3654629549447	77.74	5.04802931845686	90.6086868686869	63.6588194236763	2.42713066403512	100	dad	80	90921	1
20	20	0	20	0	19.029898989899	20.5165029872363	0.679768341233873	100	mom	20	85847	2
42	61.855	12.1099643315375	60.81	4.31530995410527	70.6990909090909	50.4350764811466	2.16086639003328	100	dad	80	85847	2
20	20.66	1.29475866477116	21.98	1.40007142674936	21.029696969697	21.2217195748774	0.931069709070473	100	mom	20	96078	3
47	57.02375	6.21541437708752	64.82	4.20021428024809	66.9383838383838	56.1065197808977	2.22317168673172	100	dad	80	96078	3
20	20.165	0.531953945374973	20.99	0.99	19.059696969697	21.0325807892335	0.89279240087227	100	mom	20	85916	4
42	61.855	12.1099643315375	60.81	4.31530995410527	70.6990909090909	50.4245926508018	2.16018874301488	100	dad	80	85916	4
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.9268677216535	0.845172848698939	100	mom	20	91529	5
49	77.512	15.6618785080207	72.76	4.84998969071069	86.5789898989899	59.5823691105913	2.34616784477438	100	dad	80	91529	5
20	20.66	1.29475866477116	21.98	1.40007142674936	21.029696969697	21.2919052553651	0.962288320650134	100	mom	20	88178	6
47	65	10.5950245612998	66.8	4.42741459544958	75.7288888888889	56.2926773767319	2.23528733227345	100	dad	80	88178	6
20	20	0	20	0	19.029898989899	20.385004774001	0.588857856290743	100	mom	20	82253	7
52	75.9014285714286	12.3529748603676	77.74	5.04802931845686	89.6385858585859	63.7036041960426	2.43272478609503	100	dad	80	82253	7
20	20.495	1.31153535979782	20.99	0.99	20.999898989899	20.7372638212957	0.747276724518063	100	mom	20	75106	8
46	60.553	8.30742057440214	66.79	4.53674993800628	72.8184848484849	55.9258288879356	2.30208805739273	100	dad	80	75106	8
19	19	0	19	0	17.059797979798	19.405289209629	0.597129003981539	100	mom	20	94601	9
38	59.12	14.3866604881049	53.84	3.96	63.6993939393939	45.0276607448394	2.00589944592497	100	dad	80	94601	9
19	20.98	3.70691246187444	20.98	1.40007142674936	21.969898989899	20.049989046525	0.856867189710101	100	mom	20	84739	10
47	63.7919230769231	9.6015697521081	67.79	4.53674993800628	75.7586868686869	56.791476732651	2.2847748394621	100	dad	80	84739	10
19	19	0	19	0	17.059797979798	19.5117605704185	0.671226792720269	100	mom	20	93469	11
47	57.2182142857143	6.4995164438041	63.83	4.08187456936148	66.9085858585859	55.6647531878681	2.17692835734601	100	dad	80	93469	11
19	19.495	1.31153535979782	19.99	0.99	19.999898989899	19.8228072996928	0.795141815518857	100	mom	20	85237	12
45	68.958	13.6278253731107	66.78	4.6435116022252	78.6389898989899	54.7033954835368	2.27909638931695	100	dad	80	85237	12
20	20.12375	0.434551223246466	20.99	0.99	18.089595959596	21.0558412545145	0.900217673060003	100	mom	20	92487	13
45	59.1428571428571	8.27249120804441	64.8	4.42741459544958	70.8185858585859	54.4829977544087	2.26266185073627	100	dad	80	92487	13
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.9158921687258	0.839401472924938	100	mom	20	85899	14
47	84.18	20.0859232078367	72.74	5.04802931845686	89.4890909090909	57.9961353930991	2.38964874995079	100	dad	80	85899	14
19	19.2475	0.723293249657426	19.99	0.99	19.029797979798	19.8418434149561	0.801111833547456	100	mom	20	86393	15
42	61.8	11.7222864663853	61.8	4.42741459544958	71.6989898989899	50.8422526121992	2.20319352779214	100	dad	80	86393	15
20	20.66	1.29475866477116	21.98	1.40007142674936	21.029696969697	21.2549343568784	0.945895115228453	100	mom	20	88459	16
46	62.5	9.67664714661024	65.8	4.42741459544958	73.7587878787879	55.2540120950544	2.23680898857952	100	dad	80	88459	16
19	19.2475	0.723293249657426	19.99	0.99	19.029797979798	19.7726588533508	0.762746209903663	100	mom	20	99866	17
45	56.4557142857143	7.07053769898511	62.82	4.20021428024809	66.8785858585859	53.8157079349715	2.19788740625479	100	dad	80	99866	17
20	20.99	1.85479109335796	21.98	1.40007142674936	21.999797979798	21.2244454371937	0.935603545107002	100	mom	20	79361	18
50	86.0855	18.9529658371718	76.73	5.14419089847957	93.4889898989899	61.5595958838333	2.42777636387445	100	dad	80	79361	18
20	20	0	20	0	18.059797979798	20.5915182377177	0.720917961844127	100	mom	20	98705	19
43	57.58	9.0080146132612	60.82	4.20021428024809	67.7888888888889	51.372696749129	2.15528750842056	100	dad	80	98705	19
20	20	0	20	0	17.089696969697	20.6488236915191	0.749575763814359	100	mom	20	93495	20
48	71.805	13.1861246805462	70.77	4.74787320807959	82.6388888888889	58.2795042370104	2.32445375641867	100	dad	80	93495	20
20	20	0	20	0	17.089696969697	20.6311591564263	0.739456198503458	100	mom	20	86906	21
44	57.005	8.25686119649482	60.83	4.08187456936148	66.8188888888889	52.1784152052218	2.13248666564179	100	dad	80	86906	21
20	20	0	20	0	18.059797979798	20.5030351163546	0.665456343020522	100	mom	20	82933	22
53	77.057	12.1810822425596	79.73	5.14419089847957	91.6384848484849	65.2339846979505	2.46925502855305	100	dad	80	82933	22
20	20	0	20	0	18.059797979798	20.5427460459138	0.691048949723795	100	mom	20	83563	23
49	67.19125	10.4307588073388	69.79	4.53674993800628	78.7287878787879	58.917276509405	2.28664271796872	100	dad	80	83563	23
20	20.66	1.29475866477116	21.98	1.40007142674936	21.029696969697	21.24736875187	0.942723367785302	100	mom	20	93331	24
43	65.9114285714286	14.6476564359987	60.82	4.20021428024809	71.6692929292929	51.105208684317	2.12052517141788	100	dad	80	93331	24
19	19.495	1.31153535979782	19.99	0.99	19.999898989899	19.7199062019874	0.73705322881395	100	mom	20	93746	25
47	98.5625	30.3326286262005	71.75	4.95	90.4293939393939	57.4090283129175	2.33485733810483	100	dad	80	93746	25
19	19	0	19	0	17.059797979798	19.520281923678	0.676816988959577	100	mom	20	88862	26
50	61	6.47473723190542	69.8	4.42741459544958	71.9381818181818	60.0795203506873	2.30365492042952	100	dad	80	88862	26
19	19.165	0.531953945374973	19.99	0.99	18.059696969697	19.8830746871411	0.818635007961144	100	mom	20	91403	27
46	57.1684375	6.72488668557604	64.81	4.31530995410527	67.9083838383838	55.2903174944601	2.24547373207247	100	dad	80	91403	27
20	20	0	20	0	18.059797979798	20.5281217408119	0.681854480226439	100	mom	20	79300	28
48	58.5114705882353	6.34603877120925	66.81	4.31530995410527	68.9382828282828	57.587835398913	2.26565555812967	100	dad	80	79300	28
20	20.165	0.531953945374973	20.99	0.99	19.059696969697	20.9912795061979	0.873073122122029	100	mom	20	89300	29
45	63	10.5950245612998	64.8	4.42741459544958	73.7288888888889	54.1661258088086	2.2296962714444	100	dad	80	89300	29
19	19.495	1.31153535979782	19.99	0.99	19.999898989899	19.6918912985015	0.720056246186341	100	mom	20	79798	30
45	59.58	9.0080146132612	62.82	4.20021428024809	69.7888888888889	53.5457972495971	2.16778771844787	100	dad	80	79798	30
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.8214911954639	0.789853566175453	100	mom	20	89111	31
45	70.5278571428571	15.9943046828748	63.81	4.31530995410527	75.6392929292929	53.5949733552371	2.16626611774655	100	dad	80	89111	31
19	19	0	19	0	16.089696969697	19.6473858363917	0.748901639926001	100	mom	20	89089	32
48	57.9275	6.01259237050782	66.81	4.31530995410527	67.9681818181818	57.6656370977765	2.27436543117493	100	dad	80	89089	32
19	20.98	3.70691246187444	20.98	1.40007142674936	21.969898989899	20.039234035081	0.851413418879942	100	mom	20	90268	33
49	77.512	15.6618785080207	72.76	4.84998969071069	86.5789898989899	59.5727690235549	2.34588441382767	100	dad	80	90268	33
19	19	0	19	0	19	19.2731026513628	0.505041948616061	100	mom	20	89333	34
45	64.8	11.7222864663853	64.8	4.42741459544958	74.6989898989899	54.0562503902086	2.21644207755497	100	dad	80	89333	34
20	20.99	1.85479109335796	21.98	1.40007142674936	21.999797979798	21.1899053885842	0.920016105297389	100	mom	20	81471	35
48	112.68	36.8723961792558	75.72	5.23858759590789	97.3393939393939	59.4297780380557	2.42109771341483	100	dad	80	81471	35
20	20.495	1.31153535979782	20.99	0.99	20.999898989899	20.8030628798777	0.784344980965519	100	mom	20	86742	36
41	46.9753571428571	4.41721943762489	53.87	3.56949576270935	53.0285858585859	48.0036947471722	2.0152834850853	100	dad	80	86742	36
20	20	0	20	0	19.029898989899	20.3346824327928	0.549397063647539	100	mom	20	95349	37
39	48.28125	6.27939571510468	53.85	3.83425351274534	56.9087878787879	46.2901087819543	2.04798605096753	100	dad	80	95349	37
20	20	0	20	0	15.149494949495	20.8665585274076	0.856711565610027	100	mom	20	86223	38
47	75.512	15.6618785080207	70.76	4.84998969071069	84.5789898989899	57.4487334069792	2.3424057275057	100	dad	80	86223	38
20	20.99	2.28334739919325	21.98	1.40007142674936	23.94	20.9737006753732	0.821735388117584	100	mom	20	99198	39
47	72.92	14.1057203096668	70.76	4.84998969071069	83.6088888888889	57.4703860862615	2.34655226443448	100	dad	80	99198	39
19	19	0.481797620758365	19.99	0.99	20.97	19.6236896866744	0.68296473509978	100	mom	20	84680	40
47	72.92	14.1057203096668	70.76	4.84998969071069	83.6088888888889	57.4633019505728	2.34620193845359	100	dad	80	84680	40
20	20.99	1.85479109335796	21.98	1.40007142674936	21.999797979798	21.1823731648831	0.916524679457446	100	mom	20	94860	41
42	55.005	8.25686119649482	58.83	4.08187456936148	64.8188888888889	50.019131457178	2.12112549417655	100	dad	80	94860	41
20	20.66	1.29475866477116	21.98	1.40007142674936	21.029696969697	21.2556424397371	0.946268838018718	100	mom	20	93584	42
53	68.46875	8.10666500961555	77.75	4.95	82.8479797979798	64.9614618537622	2.4514014358762	100	dad	80	93584	42
18	18	0	18	0	16.059797979798	18.4283105163746	0.614065689668486	100	mom	20	97347	43
56	76.4252631578947	10.0985876150108	83.72	5.23858759590789	92.7280808080808	69.0213391658696	2.51621615890801	100	dad	80	97347	43
20	20	0	20	0	13.2092929292929	21.0535552733692	0.936943523405422	100	mom	20	75272	44
49	72.7980769230769	12.5689736222818	73.75	4.95	85.6386868686869	60.1586854189972	2.39877726544053	100	dad	80	75272	44
20	20	0	20	0	18.059797979798	20.5429651513249	0.691275380286542	100	mom	20	84377	45
41	49.82	6.17401298699933	54.86	3.7042408129062	57.9088888888889	48.0348205482472	2.01413762152647	100	dad	80	84377	45
20	20.12375	0.434551223246466	20.99	0.99	18.089595959596	21.1069936704035	0.923479160147291	100	mom	20	90028	46
37	48.1375	7.52464388692249	51.85	3.83425351274534	56.8489898989899	43.9668334837935	2.00786067491103	100	dad	80	90028	46
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.8359266043285	0.797695390528835	100	mom	20	81109	47
40	55.84	10.4847317562253	55.84	3.96	63.7591919191919	47.3992959071232	2.05086904806428	100	dad	80	81109	47
20	20.165	0.531953945374973	20.99	0.99	19.059696969697	20.9197493354458	0.83747164776507	100	mom	20	90002	48
45	56.4557142857143	7.07053769898511	62.82	4.20021428024809	66.8785858585859	53.8212498669679	2.19957571509849	100	dad	80	90002	48
20	20	0	20	0	19.029898989899	20.3812981379141	0.586045647315222	100	mom	20	83263	49
55	88.792	15.8951573002597	86.68	5.60028570699746	103.488484848485	68.8721255929357	2.58516477289104	100	dad	80	83263	49
20	20.495	1.31153535979782	20.99	0.99	20.999898989899	20.7287702249463	0.742212834501306	100	mom	20	91460	50
41	76.739	23.66631488424	59.81	4.31530995410527	73.579494949495	49.09678662503	2.12048251742555	100	dad	80	91460	50
20	20.099	0.374385095857194	20.99	0.99	17.1194949494949	21.1953095406244	0.959511530014339	100	mom	20	84410	51
48	99.5625	30.3326286262005	72.75	4.95	91.4293939393939	58.5125622843425	2.33940251905726	100	dad	80	84410	51
19	19	0	19	0	17.059797979798	19.3865681358136	0.583173541960197	100	mom	20	85320	52
47	62.5925	8.90327871488925	67.79	4.53674993800628	74.7885858585859	56.902010611635	2.29572517092079	100	dad	80	85320	52
19	19.2475	0.723293249657426	19.99	0.99	19.029797979798	19.8067298653572	0.782007463431014	100	mom	20	92474	53
48	60.375	7.25082161292774	67.8	4.42741459544958	71.8783838383838	57.7406173685241	2.27974166443571	100	dad	80	92474	53
20	20.12375	0.434551223246466	20.99	0.99	18.089595959596	21.0173502053138	0.881946435130544	100	mom	20	90511	54
42	56.3055	9.10618174785678	58.83	4.08187456936148	65.7889898989899	49.9722044474713	2.11280737072686	100	dad	80	90511	54
20	20	0	20	0	16.119595959596	20.670629506707	0.757362458571048	100	mom	20	86871	55
50	60.5114705882353	6.34603877120925	68.81	4.31530995410527	70.9382828282828	59.7412035009531	2.27111042920754	100	dad	80	86871	55
19	19.495	1.31153535979782	19.99	0.99	19.999898989899	19.7104775897126	0.731497310887245	100	mom	20	90553	56
49	78.095	16.443034070525	71.77	4.74787320807959	85.5790909090909	59.2612687079374	2.31576678385847	100	dad	80	90553	56
20	20	0	20	0	17.089696969697	20.5700682384967	0.70254963572686	100	mom	20	89183	57
52	72.625	10.8188204070499	76.75	4.95	86.6984848484849	63.4543246666859	2.41267885396956	100	dad	80	89183	57
20	20	0	20	0	18.059797979798	20.4909482735898	0.657386626527447	100	mom	20	85893	58
50	68.7039285714286	10.2241620374342	72.77	4.74787320807959	81.7285858585859	60.7126083943856	2.35583982035372	100	dad	80	85893	58
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.7811028513558	0.767430606706354	100	mom	20	97554	59
49	68.008	10.1642649316121	72.76	4.84998969071069	81.7284848484849	59.9742078068116	2.38595508817523	100	dad	80	97554	59
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.8406223699738	0.800181789672772	100	mom	20	97380	60
52	84.805	17.0314637309358	78.73	5.14419089847957	94.5188888888889	63.7707485399322	2.43642395849249	100	dad	80	97380	60
20	20	0	20	0	17.089696969697	20.5512487789963	0.690938597706463	100	mom	20	91372	61
48	61.6434375	7.79315612439212	68.79	4.53674993800628	73.8483838383838	58.0933466411761	2.31207969732403	100	dad	80	91372	61
20	20.165	0.531953945374973	20.99	0.99	19.059696969697	20.9794117688442	0.86719517376433	100	mom	20	79350	62
50	66.3659375	8.9267985022764	72.77	4.74787320807959	79.7883838383838	60.8608429100473	2.37113597908681	100	dad	80	79350	62
19	19.2475	0.723293249657426	19.99	0.99	19.029797979798	19.7518848624772	0.750673647880058	100	mom	20	96927	63
50	69.008	10.1642649316121	73.76	4.84998969071069	82.7284848484849	61.110780899788	2.39040577831991	100	dad	80	96927	63
20	20.495	1.31153535979782	20.99	0.99	20.999898989899	20.7878475235561	0.775926044631242	100	mom	20	93578	64
46	64.19125	10.4307588073388	66.79	4.53674993800628	75.7287878787879	55.6280159698268	2.27162048094708	100	dad	80	93578	64
20	20.99	1.85479109335796	21.98	1.40007142674936	21.999797979798	21.2703468449761	0.955905382031224	100	mom	20	84556	65
44	70.62	15.3034912501836	65.78	4.6435116022252	78.6090909090909	53.6211131282852	2.27202245300717	100	dad	80	84556	65
20	20	0	20	0	18.059797979798	20.4650154827814	0.639882392933363	100	mom	20	94062	66
53	100.5695	23.7873248606269	83.69	5.51208671920172	104.36898989899	66.0173387599121	2.53034186479442	100	dad	80	94062	66
19	19	0	19	0	18.029898989899	19.3434221361989	0.55671762711943	100	mom	20	99350	67
44	58.58	9.0080146132612	61.82	4.20021428024809	68.7888888888889	52.5184962151345	2.16765124821537	100	dad	80	99350	67
20	20	0	20	0	18.059797979798	20.5009894480736	0.663989393097932	100	mom	20	85521	68
48	76.512	15.6618785080207	71.76	4.84998969071069	85.5789898989899	58.4726347467859	2.34179725921961	100	dad	80	85521	68
19	19.99	1.85479109335796	20.98	1.40007142674936	20.999797979798	20.2091754817206	0.929083987865267	100	mom	20	92364	69
55	82.84375	13.4040412844002	84.7	5.42245331930114	98.5783838383838	68.2990977574384	2.54426296989599	100	dad	80	92364	69
20	20.495	1.31153535979782	20.99	0.99	20.999898989899	20.7620744333656	0.761352216917869	100	mom	20	94705	70
48	117.3825	39.1879434185439	76.71	5.33131315906316	99.3093939393939	59.670187076491	2.44391755049962	100	dad	80	94705	70
19	19.99	1.85479109335796	20.98	1.40007142674936	20.999797979798	20.2216862859655	0.934511577830233	100	mom	20	91536	71
42	54.1275	8.51667890267386	55.86	3.7042408129062	61.8191919191919	48.8691022946819	1.98643992050549	100	dad	80	91536	71
19	19	0	19	0	18.029898989899	19.3662472878521	0.574487821111343	100	mom	20	81104	72
46	56.2182142857143	6.4995164438041	62.83	4.08187456936148	65.9085858585859	54.611519362597	2.17452245947745	100	dad	80	81104	72
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.9270376280016	0.845051026723938	100	mom	20	94887	73
51	76.78125	13.6937325279441	75.75	4.95	88.6087878787879	62.1783875489692	2.39136735995641	100	dad	80	94887	73
20	22.2275	3.36512304752739	22.97	1.71473029949319	23.969797979798	21.5411974436654	1.0259786962029	100	mom	20	97217	74
44	66	13.1368861522728	63.8	4.42741459544958	74.6690909090909	52.9239574087583	2.20571557943118	100	dad	80	97217	74
19	19.495	1.31153535979782	19.99	0.99	19.999898989899	19.6709682153343	0.707323346476513	100	mom	20	94248	75
48	63.5925	8.90327871488925	68.79	4.53674993800628	75.7885858585859	57.919179334706	2.29351666682103	100	dad	80	94248	75
20	20	0	20	0	18.059797979798	20.4967505876315	0.661546469937713	100	mom	20	89300	76
48	60.7639285714286	7.66155460461832	66.81	4.31530995410527	71.8485858585859	57.3383155723507	2.23930560932657	100	dad	80	89300	76
20	20	0	20	0	17.089696969697	20.6009429276535	0.721610648120208	100	mom	20	87223	77
44	63.845	11.4307166919187	64.79	4.53674993800628	74.6988888888889	53.3959402305606	2.25508785523325	100	dad	80	87223	77
20	20	0	20	0	18.059797979798	20.5072809773618	0.668032206542692	100	mom	20	92294	78
51	69.1985294117647	9.52207552335846	75.75	4.95	83.7582828282828	62.594990546313	2.43013640029678	100	dad	80	92294	78
20	20	0	20	0	18.059797979798	20.527604026881	0.681545460419492	100	mom	20	85629	79
52	68.3659375	8.9267985022764	74.77	4.74787320807959	81.7883838383838	63.0142110120873	2.37430225755063	100	dad	80	85629	79
20	20	0	20	0	16.119595959596	20.7776973288826	0.815764434060303	100	mom	20	92965	80
45	64.8	11.7222864663853	64.8	4.42741459544958	74.6989898989899	54.0920085509778	2.22073995862343	100	dad	80	92965	80
20	20	0	20	0	19.029898989899	20.4992573445366	0.668717335430873	100	mom	20	88754	81
48	74.1855	14.6288177247856	70.77	4.74787320807959	83.6089898989899	58.2624197420691	2.32060093866195	100	dad	80	88754	81
19	19	0	19	0	18.029898989899	19.4209590898625	0.615094699921434	100	mom	20	89230	82
50	57.15275	4.66357372388654	66.83	4.08187456936148	64.0879797979798	59.370394768304	2.23926699389196	100	dad	80	89230	82
20	20.2475	0.723293249657426	20.99	0.99	20.029797979798	20.829299373843	0.794229352667537	100	mom	20	87632	83
50	83.462	17.8239984403051	75.74	5.04802931845686	91.5189898989899	61.2827480291906	2.40332771357122	100	dad	80	87632	83
