Species	chao	chao.se	jack1	jack1.se	jack2	boot	boot.se	n	type	true_n	true_off	mat_sim_iter
154	183.390769230769	11.1141669732932	201.76	8.56686640493477	210.864020100503	178.70736004539	4.74058143022318	200	all	200	454963	64
162	221.835681818182	19.8909799476685	224.685	9.70626472954452	254.549170854271	191.3792114254	5.02461926354214	200	all	200	444031	65
155	179.481627906977	9.51511444355562	200.77	7.71175401578655	203.95391959799	179.590563299583	4.53438736275653	200	all	200	422387	66
166	210.775	15.1178169927076	225.7	9.12586982155674	245.698994974874	195.434466482526	4.95256442534931	200	all	200	448403	67
157	180.890815217391	9.21277055414662	203.765	8.27170931549217	204.983844221106	182.281205136141	4.8464888150196	200	all	200	441372	68
164	201.6234375	13.2649404292777	218.725	7.64404179737395	233.773994974874	191.692366222283	4.39276009896706	200	all	200	453208	69
161	192.284651162791	11.3724525393838	212.74	8.56570487467319	221.86391959799	187.847839255502	4.66937682951668	200	all	200	460367	70
164	197.91652173913	11.8781381478104	219.72	8.44756769727239	229.848844221105	192.288702993638	4.62397862132624	200	all	200	438555	71
163	209.805337837838	15.9542859323847	221.705	8.62157033260183	243.669070351759	191.542973006713	4.60687436984183	200	all	200	465108	72
149	168.502	8.01095800069436	190.79	7.03854033163127	188.043869346734	172.134471881406	4.28079056464929	200	all	200	438965	73
162	187.3725	9.40673129997876	212.745	8.2705063327465	212.998718592965	189.112816091039	4.7521497638349	200	all	200	442889	74
169	204.138641304348	12.191299192339	225.715	8.38817173167073	236.833844221105	198.012789253636	4.6507896060903	200	all	200	457149	75
167	194.45387755102	10.0406140977796	218.74	7.70981841550111	221.953768844221	194.790358411077	4.50786088379535	200	all	200	434197	76
159	215.4165	18.6932650799693	221.685	9.90916621114007	249.579120603015	188.254415769856	5.16261754555066	200	all	200	451764	77
157	180.88	9.12586982155674	204.76	8.21104134686947	204.998793969849	182.704765040396	4.7658839496161	200	all	200	449813	78
162	193.055055555556	11.1925279489916	214.735	8.14870081669465	222.878869346734	189.211674166799	4.52946864140356	200	all	200	451707	79
165	199.670222222222	12.1342800668947	220.72	8.79382738061193	231.833869346734	193.39118306868	4.88524485472964	200	all	200	436697	80
158	171.758136363636	6.05092446638187	196.805	6.82429300367445	181.238618090452	181.659411922976	4.30267393970735	200	all	200	450333	81
154	181.4744375	10.5160667020949	200.765	8.02752608217501	207.893994974874	178.298310909941	4.46613627411023	200	all	200	464529	82
162	206.041842105263	15.1280353820789	219.71	8.20801133040154	239.699045226131	190.116243083313	4.47369204239422	200	all	200	464579	83
161	195.540714285714	12.3012930993823	214.73	7.96312438682205	226.818944723618	188.15848305497	4.50464515314381	200	all	200	446273	84
155	190.944375	13.1592702990142	205.745	7.90134640425289	220.774095477387	180.513080577231	4.28344344266287	200	all	200	445830	85
171	208.64777173913	12.827769721104	229.705	8.38757861364053	242.803844221106	200.848496381742	4.66762470074854	200	all	200	448604	86
151	174.491707317073	9.33385420268207	194.78	8.21225304042685	197.953969849246	174.426815416374	4.69215338821741	200	all	200	446443	87
162	195.91652173913	11.8781381478104	217.72	8.08649491436185	227.848844221105	190.177279357789	4.5914995632381	200	all	200	429961	88
162	199.590174418605	13.0234602242328	218.715	9.07201328261814	232.78891959799	190.350634538245	4.93787263794596	200	all	200	463118	89
158	184.656744186047	10.1191439743335	205.76	7.71110886967627	210.92391959799	183.304250244565	4.40904478749002	200	all	200	446344	90
158	185.147670454545	10.2010058072848	206.755	7.24508281526167	211.923894472362	183.715816603455	4.32452242498754	200	all	200	440359	91
154	187.614864864865	12.4318555440679	203.75	8.21043543303277	216.804070351759	179.173270105094	4.57802433735082	200	all	200	446243	92
166	209.051104651163	14.4113720481108	226.695	9.17995234192422	244.72891959799	195.852860439724	4.82714427173178	200	all	200	456229	93
152	171.945227272727	8.17760826672346	193.79	7.84098526972217	192.028894472362	175.129775783449	4.66029154031987	200	all	200	455119	94
171	220.3644375	16.2790085071745	233.685	9.39369868582126	256.653994974874	201.733111292855	4.93322864975072	200	all	200	442275	95
160	193.631	12.2028890441977	211.74	8.08772526734186	223.818994974874	186.529432069219	4.60566144305122	200	all	200	452306	96
163	194.537173913043	11.2619868962086	216.73	7.96312438682205	224.878844221106	190.729612590689	4.60200935174769	200	all	200	444954	97
173	221.160426829268	15.8744133165743	235.685	9.17941038411509	257.668969849246	203.940450239151	4.98606734205551	200	all	200	445146	98
163	184.931458333333	8.5893642572031	208.77	7.96562301392678	207.028793969849	188.496607212026	4.78592880600024	200	all	200	448900	99
156	185.134085365854	10.9144758364128	204.755	7.90197601869305	212.878969849246	181.317614546988	4.53923887695361	200	all	200	450841	100
282	513.961033333333	45.8290530587168	468.065	16.9886631316299	579.318115577889	361.549713070392	7.13677133249374	200	all	500	1164515	1
252	444.177142857143	41.5376452828008	407.22	15.9979342416451	499.603417085427	318.854780930703	7.00668038175452	200	all	500	1114539	2
265	517.367415254237	52.9568932200523	437.135	17.0491737336447	550.28851758794	337.683754143009	7.2275908691934	200	all	500	1123428	3
241	422.667455357143	41.1603028255992	383.285	15.0051182934357	469.693592964824	302.537652162714	6.67225574198212	200	all	500	1119454	4
251	376.19996835443	27.7182224703889	391.295	14.1874425108967	453.068015075377	314.625152246828	6.5312845594544	200	all	500	1138694	5
246	453.291666666667	46.3561389856444	395.25	16.1227711637919	490.55864321608	309.911823201845	7.07233714512383	200	all	500	1092605	6
267	503.344087301587	49.137704793214	439.135	16.695338421248	548.348417085427	340.251146330733	7.04109574402053	200	all	500	1172331	7
263	451.461408450704	39.4334396840119	426.18	15.9966902826804	518.603216080402	333.804994581539	6.86407484327483	200	all	500	1121150	8
270	500.008358208955	47.1378626256186	445.12	16.545222875501	553.363316582915	344.635166398661	7.01772658536306	200	all	500	1132526	9
259	426.984623287671	35.6860640108605	415.215	15.2004580523088	498.738165829146	327.540305261838	6.67290628435659	200	all	500	1119933	10
261	442.942857142857	38.5022836019579	420.2	15.746555178832	509.64824120603	330.382983335568	6.88736092560999	200	all	500	1123796	11
249	402.691449275362	33.8109160943976	394.27	15.037740854264	470.843266331658	313.106685998773	6.82973251507498	200	all	500	1102251	12
252	453.030778688525	43.5107481851965	408.215	16.2140039780432	503.558467336683	318.965421798953	7.01879756741181	200	all	500	1111896	13
264	505.279344262295	50.4924691547168	435.14	16.3035057579651	545.333467336683	336.510266319346	6.92486051603963	200	all	500	1137120	14
253	402.277260273973	32.5083928321814	400.26	15.0374100163559	474.873165829146	318.356671154042	6.77595674469617	200	all	500	1118723	15
255	421.371107142857	35.8529404619413	407.235	15.8421534205423	489.75324120603	321.82509027483	7.03864091128254	200	all	500	1107411	16
264	506.456625	50.9637415926985	434.145	16.7551268273326	544.333492462311	336.123448969523	7.07715475798129	200	all	500	1121867	17
280	507.025833333333	45.0403118761199	464.075	17.6214251693783	573.34811557789	358.773452134948	7.35097942514056	200	all	500	1096537	18
260	462.738787878788	42.755401381736	423.18	15.8089879498974	520.528341708543	330.115314599757	6.84751185323741	200	all	500	1126217	19
255	425.995797101449	36.7998197471306	408.23	15.1681854550899	492.723266331658	322.073822060875	6.65492217107061	200	all	500	1117074	20
245	390.452904411765	32.5079120121989	385.295	15.1374874070963	457.903291457286	307.236601059535	6.85613791026224	200	all	500	1079594	21
249	438.724576271186	41.9487077553396	398.25	15.9365538934865	488.63351758794	313.522241593411	7.03772647809491	200	all	500	1095145	22
276	501.742328767123	45.2085192647436	457.09	16.4840695824787	565.363165829146	353.388412425003	6.98115866260175	200	all	500	1139622	23
265	590.314234693878	69.64193147147	443.105	17.452062199064	572.048768844221	338.717847595863	7.30902494620642	200	all	500	1100890	24
251	365.430922619048	25.4388555113511	389.305	15.0057813858526	444.172889447236	314.391252947599	6.89611734509126	200	all	500	1083639	25
247	373.636363636364	28.1620218393431	386.3	14.2924280652379	449.053065326633	309.779388804883	6.56399696348403	200	all	500	1126998	26
260	450.089552238806	40.4073569670483	419.2	15.872428925656	511.603316582915	329.078380893751	6.8731400055038	200	all	500	1118475	27
269	446.739746835443	36.4665287431029	436.16	16.1199937965249	524.663015075377	342.094998811028	6.95877952288935	200	all	500	1121296	28
263	470.713787878788	43.6012059123669	428.17	15.9963792778241	527.498341708543	334.026281672056	6.91913497751037	200	all	500	1127929	29
271	602.76679245283	68.923451791988	458.06	17.4222472718074	591.973668341709	348.13822125604	7.21167717507133	200	all	500	1092392	30
264	513.769467213115	51.946211337083	438.125	16.2112422411116	551.288467336683	337.398143132531	6.83598010332928	200	all	500	1108929	31
238	401.817149122807	37.658461739199	374.315	14.7385014502832	453.798567839196	297.582548195567	6.65564977350624	200	all	500	1103641	32
256	444.175606060606	40.2634925199845	413.21	16.4876908631864	504.618341708543	324.030719649711	7.16669701294636	200	all	500	1136271	33
261	453.005735294118	40.5516013555482	422.19	15.68292224045	515.588291457286	330.806594337313	6.86703755989098	200	all	500	1116743	34
259	454.389356060606	41.5009115909438	419.195	16.5775156461998	513.573341708543	328.197815562812	7.1702432836507	200	all	500	1106698	35
261	447.894166666667	39.5086028225593	421.195	15.9660272140567	512.618266331658	330.604696535217	6.94267535056035	200	all	500	1124563	36
241	376.32	30.711242241238	376.32	15.0393949346375	443.978291457286	301.435891400236	6.87125292136179	200	all	500	1075103	37
247	426.5975	39.1459915345448	398.24	16.0606288793434	485.678391959799	312.281968017878	7.08614454605371	200	all	500	1120699	38
268	559.046383928571	60.6274619713839	448.095	17.6219898138661	572.123592964824	343.055265923059	7.35876180466519	200	all	500	1109724	39
265	496.899193548387	48.6273657100628	434.15	15.995757249971	541.378442211055	337.097876134277	6.84723159227537	200	all	500	1141629	40
274	471.869318181818	40.0156129650447	448.125	16.1497484500533	545.528065326633	349.449354452605	6.89311644397611	200	all	500	1123037	41
255	460.206101694915	44.7063652205944	410.22	16.0600093399724	506.54351758794	321.930285989959	7.07164356399746	200	all	500	1128765	42
251	422.264375	37.0060265164359	403.235	16.0294673960179	487.723291457286	317.129175497075	7.08186159872233	200	all	500	1133338	43
246	374.162633333333	28.6330634265745	384.305	14.3273680416188	448.038115577889	308.213442368308	6.54653723494082	200	all	500	1127399	44
260	430.317743055556	36.2252566056369	416.215	15.0689722609075	500.723190954774	328.600964962432	6.69951532834454	200	all	500	1120328	45
250	426.834461538462	38.4814750064638	401.24	15.5571141282694	487.693366834171	315.608075009564	6.93808097051419	200	all	500	1131073	46
269	509.79	49.6432072549961	444.12	16.4245060808537	555.318391959799	343.337767145686	6.98982961420667	200	all	500	1173325	47
261	433.291746575342	36.4102527657279	419.205	15.1345292295466	504.708165829146	330.30936300844	6.73901219868289	200	all	500	1111741	48
253	451.478032786885	43.0623280642907	408.22	15.3633948071382	502.573467336684	319.774744813533	6.72002954348319	200	all	500	1159380	49
269	548.308305084746	57.5859271333889	450.09	17.1351845627644	572.15351758794	344.699657864834	7.15219127305955	200	all	500	1090627	50
257	465.786885245902	44.8687900791141	416.2	16.3053365497312	514.513467336683	325.366897479528	7.06309276094044	200	all	500	1107900	51
263	489.474838709677	47.6965138115365	430.16	16.6064505539263	535.408442211055	334.348633785229	7.12040635866582	200	all	500	1115947	52
245	386.29	31.3813846093508	386.29	15.4302802955747	456.933216080402	307.729275586803	6.90166120335611	200	all	500	1109223	53
276	489.010675675676	42.9627399048332	453.11	16.96067363049	556.438140703518	352.338866510285	7.13701619786209	200	all	500	1111122	54
265	500.34859375	48.7248452171697	438.13	17.0781834514096	547.348391959799	338.346941840322	7.25054533186669	200	all	500	1097100	55
263	441.854657534247	37.5088196053417	424.19	16.2438926984883	512.663165829146	333.40840216619	7.05617962469685	200	all	500	1152795	56
259	443.960257352941	39.3533893691491	417.205	15.9663388101343	507.633291457286	327.774204561067	7.00729228816445	200	all	500	1122020	57
272	513.521174242424	49.2835230601179	450.105	16.6347369982215	562.303341708543	347.593509738646	7.01446396581452	200	all	500	1116492	58
261	444.892816901408	38.6672923655361	422.19	15.1668734418139	512.633216080402	331.008918248541	6.64196159154593	200	all	500	1161355	59
252	466.130862068965	46.5348667467743	409.21	15.8727423591514	508.498542713568	319.068864832378	6.89227860524682	200	all	500	1075227	60
269	476.296338028169	42.5661378245452	440.14	15.9331195941033	540.483216080402	342.665850467029	6.87206437986391	200	all	500	1109222	61
257	414.378074324324	33.7580296889575	409.235	15.7792213052482	487.813140703518	324.278999097101	7.00874202308602	200	all	500	1110919	62
263	462.182904411765	41.7661510805223	427.175	15.7773294635055	523.543291457286	333.935256981428	6.81275465837594	200	all	500	1126128	63
283	589.467896825397	60.8634509760575	479.015	17.619731127347	611.988417085427	364.621953737184	7.15546215813383	200	all	500	1131424	64
257	452.938461538462	41.7897092345261	416.2	16.1828304075647	510.573366834171	325.610840220751	7.0126540565768	200	all	500	1149218	65
258	426.344190140845	36.0394872060095	412.225	15.0693024058846	495.738216080402	325.770472988282	6.76835121893132	200	all	500	1152471	66
271	512.521174242424	49.2835230601179	449.105	17.2801757803559	561.303341708543	346.471415810504	7.21797479243108	200	all	500	1106994	67
271	444.281676829268	35.3574081931461	439.155	16.2734208143217	525.692939698492	344.77782402179	7.02199231553942	200	all	500	1129904	68
261	481.234563492064	46.3883867756632	427.165	15.7138211457303	530.438417085427	331.902548126848	6.77213857073629	200	all	500	1136697	69
262	460.682753623188	41.496779588541	427.17	16.1203024165181	523.543266331658	333.093899446429	6.9662305367307	200	all	500	1102035	70
265	452.496993243243	38.7892391980643	431.165	16.1509806203834	523.603140703518	337.087280116511	7.03085511018415	200	all	500	1129280	71
246	389.344891304348	32.0008374922432	386.295	15.3981662869317	457.918266331658	308.43994461278	6.94338312724051	200	all	500	1109340	72
265	481.022153846154	45.222107838156	432.16	15.8083585485654	534.453366834171	336.768126966347	6.80912318672936	200	all	500	1131351	73
272	463.143376623377	38.9269020884408	443.14	16.0575309434545	537.573065326633	346.397149278805	6.89510073819256	200	all	500	1126117	74
257	464.995120967742	44.503936877909	417.195	15.8408972283769	515.513442211055	325.697072756591	6.859128407224	200	all	500	1150146	75
256	458.859637096774	43.610472927739	414.205	15.7782754127313	510.543442211055	324.069924335686	6.85196820664232	200	all	500	1098475	76
258	411.256533333333	32.9320191125127	409.24	14.9038183027035	485.843115577889	325.179379825594	6.66252833270073	200	all	500	1098389	77
275	516.460543478261	48.588281773787	457.085	16.3931258459148	570.288266331658	352.273095576569	6.88822276946526	200	all	500	1122056	78
262	450.829678571429	39.6638388473509	424.185	16.0898749218258	516.60324120603	332.359928565175	7.00521772875347	200	all	500	1132515	79
263	456.491964285714	40.4469077427185	427.175	15.8402690949365	521.57324120603	333.98707698608	6.88519982235087	200	all	500	1133442	80
263	420.216378205128	33.2239834824657	419.215	15.5243011114832	497.813040201005	332.332263774209	6.85829669228908	200	all	500	1094296	81
265	452.79602739726	38.9964869504167	430.17	16.1203024165181	522.603165829146	336.716736180792	6.95417138310504	200	all	500	1104023	82
254	418.398514492754	35.6656126122221	404.245	15.2667539116867	485.768266331658	320.116692228822	6.83957875353282	200	all	500	1100322	83
265	604.554114583333	72.7294631325346	445.095	16.7536421413375	577.003793969849	339.262339017818	7.02418065365509	200	all	500	1095294	84
258	455.824090909091	41.9171786891942	419.19	15.746239233544	514.558341708543	327.312035077917	6.83870403465462	200	all	500	1133282	85
270	517.399642857143	51.0111000975796	446.115	16.272197915463	559.288417085427	344.654555687083	6.88941427586588	200	all	500	1121930	86
264	433.680230263158	35.5503584659127	424.195	15.4594315872221	508.723090452261	334.410041783255	6.76454401285683	200	all	500	1138958	87
263	444.33875	38.0788871358895	424.19	15.4270557787285	513.648190954774	333.287521745979	6.70094796646247	200	all	500	1117139	88
276	565.673387096774	58.3918809056544	465.05	17.5924628747654	592.078442211055	354.915492159541	7.29955943837257	200	all	500	1107195	89
277	499.691756756757	44.5283555254967	458.09	16.8423439580125	565.378140703518	354.525106596744	7.12477756785782	200	all	500	1103534	90
242	367.9296875	28.5667430572497	376.325	14.1884944585393	439.053190954774	302.572079951646	6.51841830432362	200	all	500	1095019	91
267	561.27125	61.1867632600564	448.09	17.9297113752564	573.108592964824	342.226127510925	7.51327432463575	200	all	500	1098068	92
252	380.776930379747	28.3296432788389	394.285	15.2680573420458	458.038015075377	316.239688459021	6.91073374782387	200	all	500	1126663	93
259	492.524784482759	49.9579349695792	423.175	16.696530328185	529.393542713568	328.805493894019	7.19462847715961	200	all	500	1093052	94
268	467.279417808219	40.8928564863796	438.145	16.5760150518754	535.528165829146	341.423108361893	7.15607137968713	200	all	500	1108327	95
249	446.389449152542	43.3174599236958	401.235	15.1355153529703	494.58851758794	314.386900983686	6.68854044325722	200	all	500	1134131	96
266	483.844696969697	45.3155473658955	435.15	16.5461249239814	538.438341708543	338.4567096148	7.05138568163554	200	all	500	1133000	97
255	424.032941176471	36.6211645752889	406.24	16.1840600592064	489.738291457286	321.393849975111	7.1521062673554	200	all	500	1081835	98
246	427.065532786885	39.9830836750313	394.255	15.3321141725465	481.678467336683	310.157406822737	6.79934357381236	200	all	500	1132387	99
272	465.372435064935	39.2882957956844	444.135	17.2233656699264	539.558065326633	346.673093517161	7.37655343303594	200	all	500	1095034	100
25	25	0	25	0	25	25.0066841902359	0.0814915573413388	500	all	25	51557	1
25	25	0	25	0	25	25.0000000363823	0.000190746067971248	500	all	25	52491	2
25	25	0	25	0	25	25.0008679736489	0.0294486061589964	500	all	25	65233	3
25	25	0	25	0	25	25.0494529382476	0.216836259510087	500	all	25	61175	4
25	25	0	25	0	25	25.0000054091864	0.00232576870390348	500	all	25	52397	5
25	25	0	25	0	25	25.0001136957298	0.0106622138264004	500	all	25	67566	6
25	25	0	25	0	25	25.0493399245246	0.21657691676364	500	all	25	50461	7
25	25	0	25	0	25	25.0000000162003	0.000127280572949049	500	all	25	58305	8
25	25	0	25	0	25	25.0003197882908	0.0178798427417039	500	all	25	61229	9
25	25	0	25	0	25	25.0068857002949	0.082717004720041	500	all	25	58879	10
25	25	0	25	0	25	25.0000557970118	0.00746978190194415	500	all	25	68324	11
25	25	0	25	0	25	25.002395717171	0.0488876217979875	500	all	25	54183	12
25	25	0	25	0	25	25.0000078934766	0.00280952592750386	500	all	25	59240	13
25	25	0	25	0	25	25.0003148088539	0.017740065531416	500	all	25	61544	14
25	25	0	25	0	25	25.0003144496905	0.0177299411316413	500	all	25	56738	15
25	25	0	25	0	25	25.000001903446	0.00137965300599013	500	all	25	59438	16
25	25	0	25	0	25	25.0000150457142	0.00387885217072275	500	all	25	58958	17
25	25	0	25	0	25	25.0000005734951	0.000757294828084755	500	all	25	55935	18
25	25	0	25	0	25	25.0000020013733	0.00141469770488754	500	all	25	63731	19
25	25	0	25	0	25	25.000133807405	0.0115671426083687	500	all	25	62052	20
25	25	0	25	0	25	25.0502070864095	0.218559792401636	500	all	25	65334	21
25	25	0	25	0	25	25.0001137216214	0.0106648152375616	500	all	25	60378	22
25	25	0	25	0	25	25.0001338924883	0.0115705835064653	500	all	25	60014	23
25	25	0	25	0	25	25.0000000070986	8.42533953976813e-05	500	all	25	49201	24
25	25	0	25	0	25	25.0003145208356	0.017731947063978	500	all	25	53612	25
25	25	0	25	0	25	25.0000410240672	0.00640487191291108	500	all	25	59017	26
25	25	0	25	0	25	25.0000564775807	0.00751501268297496	500	all	25	59663	27
25	25	0	25	0	25	25.0000000948734	0.000308015199925872	500	all	25	61537	28
25	25	0	25	0	25	25.0001136976884	0.0106623056409545	500	all	25	61227	29
25	25	0	25	0	25	25.0035727337737	0.0597128457139054	500	all	25	55698	30
25	25	0	25	0	25	25.0000150152328	0.00387492096377405	500	all	25	56872	31
25	25	0	25	0	25	25.0008679633572	0.0294484314899075	500	all	25	59823	32
25	25	0	25	0	25	25.0000001179356	0.000343417571618029	500	all	25	59308	33
25	25	0	25	0	25	25.0000000869425	0.000294860153427745	500	all	25	56854	34
25	25	0	25	0	25	25.0008826511118	0.0296966985354652	500	all	25	56756	35
25	25	0	25	0	25	25.0000000010108	3.17935428775783e-05	500	all	25	53101	36
25	25	0	25	0	25	25.0000074551853	0.00273041148856996	500	all	25	50430	37
25	25	0	25	0	25	25.000001964912	0.00140175187338891	500	all	25	60733	38
25	25	0	25	0	25	25.0000820797527	0.00905962016860945	500	all	25	56449	39
25	25	0	25	0	25	25.0001547307726	0.0124384311847823	500	all	25	50875	40
25	25	0	25	0	25	25.0009868795182	0.0314020329207624	500	all	25	59382	41
25	25	0	25	0	25	25.0000147758827	0.00384391272748068	500	all	25	58126	42
25	25	0	25	0	25	25.0000148243957	0.00385021779286609	500	all	25	57969	43
25	25	0	25	0	25	25.0003198428095	0.0178813669900258	500	all	25	62694	44
25	25	0	25	0	25	25.0000009774567	0.000988663734316576	500	all	25	62947	45
25	25	0	25	0	25	25.0000000000152	4.50331243482295e-06	500	all	25	66849	46
25	25	0	25	0	25	25.0000000039355	6.27332227066127e-05	500	all	25	60389	47
25	25	0	25	0	25	25.0000000003406	2.05882314438145e-05	500	all	25	61490	48
25	25	0	25	0	25	25.0180434546003	0.133111047222586	500	all	25	60118	49
25	25	0	25	0	25	25.0001284686335	0.0113337929746223	500	all	25	62796	50
25	25	0	25	0	25	25.0000000309202	0.000175843011746712	500	all	25	55051	51
25	25	0	25	0	25	25.0003151402486	0.0177494022197327	500	all	25	54508	52
25	25	0	25	0	25	25.0180233735034	0.133035827949058	500	all	25	56895	53
25	25	0	25	0	25	25.0000025870132	0.00160841794375145	500	all	25	57365	54
25	25	0	25	0	25	25.0008678892098	0.0294473042632828	500	all	25	56317	55
25	25	0	25	0	25	25.0000448621385	0.00669778887286245	500	all	25	56153	56
25	25	0	25	0	25	25.0001136957274	0.0106622136864935	500	all	25	65795	57
25	25	0	25	0	25	25.0001158435247	0.0107624572617234	500	all	25	61650	58
25	25	0	25	0	25	25.0001147109095	0.0107097118167569	500	all	25	57954	59
25	25	0	25	0	25	25.0001143889426	0.0106956922032576	500	all	25	57740	60
25	25	0	25	0	25	25.0000001179238	0.000343400470390989	500	all	25	60456	61
25	25	0	25	0	25	25.0493802659436	0.216669481910298	500	all	25	58690	62
25	25	0	25	0	25	25.0000003089589	0.000555845189104771	500	all	25	55884	63
25	25	0	25	0	25	25.0000148587322	0.00385467421148317	500	all	25	49412	64
25	25	0	25	0	25	25.0025041160307	0.0499833150518602	500	all	25	60411	65
25	25	0	25	0	25	25.0009816134641	0.0313181022510578	500	all	25	60919	66
24	24	0	24	0	24	24.0000429420241	0.00655288486698597	500	all	25	57653	67
25	25	0	25	0	25	25.000055882483	0.00747531476339472	500	all	25	58663	68
25	25	0	25	0	25	25.0001196850237	0.0109394602314255	500	all	25	56381	69
25	25	0	25	0	25	25.0001137843188	0.0106663670902724	500	all	25	58736	70
25	25	0	25	0	25	25.0001196844357	0.0109394331982618	500	all	25	57735	71
25	25	0	25	0	25	25.0000038481434	0.00196167671036037	500	all	25	59634	72
25	25	0	25	0	25	25.0000466166724	0.00682750738733027	500	all	25	61823	73
25	25	0	25	0	25	25.0000417250575	0.00645936214446724	500	all	25	56084	74
25	25	0	25	0	25	25.0000019050641	0.00138023928173829	500	all	25	59044	75
25	25	0	25	0	25	25.0003554936984	0.0188517688427492	500	all	25	61067	76
25	25	0	25	0	25	25.0003311244128	0.0181940517099932	500	all	25	63664	77
25	25	0	25	0	25	25.0001550494333	0.0124512330978002	500	all	25	55687	78
24	24	0	24	0	24	24.0000092025579	0.003033563656181	500	all	25	58479	79
25	25	0	25	0	25	25.0000001773047	0.000421075644654121	500	all	25	55628	80
25	25	0	25	0	25	25.0180234069698	0.133035953121401	500	all	25	54760	81
25	25	0	25	0	25	25.0000410245356	0.00640490887217514	500	all	25	57457	82
25	25	0	25	0	25	25.0000072225094	0.00268890475849385	500	all	25	54442	83
25	25	0	25	0	25	25.0065705449892	0.0807921630419186	500	all	25	58003	84
25	25	0	25	0	25	25.0000147863939	0.00384527963858934	500	all	25	54884	85
25	25	0	25	0	25	25.0000410353143	0.0064057498410742	500	all	25	63788	86
25	25	0	25	0	25	25.0012236815706	0.0349703894024704	500	all	25	61966	87
25	25	0	25	0	25	25.0000007299802	0.00110284719912633	500	all	25	65876	88
25	25	0	25	0	24.005995991984	25.1348089007628	0.341525117802425	500	all	25	60965	89
25	25	0	25	0	25	25.000128471637	0.0113339254474256	500	all	25	58080	90
25	25	0	25	0	25	25.0000001743086	0.000417502864208351	500	all	25	53343	91
25	25	0	25	0	25	25.0065704869537	0.0807918046507946	500	all	25	58247	92
25	25	0	25	0	25	25.0008826486271	0.0296966566332988	500	all	25	64859	93
25	25	0	25	0	25	25.0001547197164	0.0124379868048219	500	all	25	50680	94
25	25	0	25	0	25	25.0065705454955	0.080792166168499	500	all	25	66478	95
25	25	0	25	0	25	25.0017357820406	0.04164290028237	500	all	25	57785	96
25	25	0.488918152659522	25.998	0.998	26.994	25.3675112872319	0.482127372900136	500	all	25	58725	97
25	25	0	25	0	25	25.000113699991	0.010662413627983	500	all	25	55816	98
25	25	0	25	0	25	25.0000000112758	0.000106187678385189	500	all	25	63935	99
25	25	0	25	0	25	25.0001192479135	0.0109194651201207	500	all	25	57920	100
50	50	0	50	0	49.005995991984	50.1509557020094	0.364136855088102	500	all	50	108491	1
50	50	0	50	0	50	50.0924087880492	0.298569180697501	500	all	50	103390	2
50	50	0	50	0	50	50.0339194829959	0.183068901555385	500	all	50	109278	3
50	50	0	50	0	50	50.1859974802998	0.425448611170125	500	all	50	107364	4
50	50	0	50	0	50	50.0564804330753	0.232360709289874	500	all	50	111452	5
50	50	0	50	0	49.005995991984	50.2257151914945	0.451615436788715	500	all	50	109596	6
50	50	0	50	0	50	50.0092607925749	0.0959710583402462	500	all	50	116054	7
50	50	0	50	0	50	50.0231423794449	0.151236127708093	500	all	50	118113	8
50	50	0.493984797336922	50.998	0.998	51.994	50.420792595209	0.53199130382146	500	all	50	112792	9
50	50	0.493984797336922	50.998	0.998	51.994	50.412557651818	0.525869808896899	500	all	50	115691	10
50	50	0	50	0	50	50.0700264179361	0.259239983182662	500	all	50	113419	11
50	50	0.493984797336922	50.998	0.998	51.994	50.3936387086607	0.508364013658532	500	all	50	116546	12
50	50	0	50	0	50	50.0462991754567	0.213499897294954	500	all	50	107374	13
50	50	0	50	0	50	50.0817511170505	0.280697198401124	500	all	50	116493	14
50	50	0	50	0	50	50.0079622352367	0.0903910871694961	500	all	50	112520	15
50	50	0	50	0	50	50.0194521896271	0.138302458645226	500	all	50	119888	16
50	50	0	50	0	48.0119919839679	50.276826013467	0.489971288120154	500	all	50	114628	17
50	50	0	50	0	50	50.0678836378435	0.258346519736272	500	all	50	110320	18
50	50	0	50	0	48.0119919839679	50.2770762071488	0.490244807574413	500	all	50	113487	19
50	50	0	50	0	50	50.1307442503013	0.354444668485737	500	all	50	114423	20
50	50.499	1.32060781460659	50.998	0.998	50.999995991984	50.5060000600534	0.593623704450399	500	all	50	110841	21
49	49	0	49	0	48.005995991984	49.3413646972427	0.558836965336868	500	all	50	111723	22
50	50	0	50	0	50	50.0224659866254	0.14943708415178	500	all	50	123374	23
50	50	0	50	0	50	50.0219428429027	0.147001657664536	500	all	50	117646	24
50	50	0	50	0	50	50.0573528856285	0.23705742082685	500	all	50	110041	25
50	50	0	50	0	49.005995991984	50.2781168239602	0.503521448538284	500	all	50	122775	26
50	50	0	50	0	49.005995991984	50.2146754397862	0.440466435470485	500	all	50	109413	27
50	50	0	50	0	49.005995991984	50.2243988730403	0.450287883471322	500	all	50	116443	28
50	50	0.493984797336922	50.998	0.998	51.994	50.4913528172276	0.609175155808986	500	all	50	122316	29
50	50	0.493984797336922	50.998	0.998	51.994	50.3811951256494	0.495935234688727	500	all	50	108012	30
50	50	0	50	0	50	50.0257484161767	0.159713024076057	500	all	50	114926	31
50	50	0	50	0	50	50.0943137258607	0.30213908286507	500	all	50	118774	32
50	50	0	50	0	50	50.0261755840587	0.160672419018243	500	all	50	117212	33
